E:\SDc\DAta\IMG\center_2021_04_16_19_39_34_057.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_34_057.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_34_057.jpg,0,1,0,30.18892
E:\SDc\DAta\IMG\center_2021_04_16_19_39_34_124.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_34_124.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_34_124.jpg,0,1,0,30.18982
E:\SDc\DAta\IMG\center_2021_04_16_19_39_34_192.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_34_192.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_34_192.jpg,0,1,0,30.1899
E:\SDc\DAta\IMG\center_2021_04_16_19_39_34_260.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_34_260.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_34_260.jpg,0,1,0,30.18995
E:\SDc\DAta\IMG\center_2021_04_16_19_39_34_328.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_34_328.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_34_328.jpg,0,1,0,30.18998
E:\SDc\DAta\IMG\center_2021_04_16_19_39_34_396.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_34_396.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_34_396.jpg,0,1,0,30.18996
E:\SDc\DAta\IMG\center_2021_04_16_19_39_34_465.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_34_465.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_34_465.jpg,0,1,0,30.18996
E:\SDc\DAta\IMG\center_2021_04_16_19_39_34_533.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_34_533.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_34_533.jpg,0,1,0,30.18998
E:\SDc\DAta\IMG\center_2021_04_16_19_39_34_603.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_34_603.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_34_603.jpg,0,1,0,30.18998
E:\SDc\DAta\IMG\center_2021_04_16_19_39_34_673.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_34_673.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_34_673.jpg,0,1,0,30.18996
E:\SDc\DAta\IMG\center_2021_04_16_19_39_34_743.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_34_743.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_34_743.jpg,0,1,0,30.18997
E:\SDc\DAta\IMG\center_2021_04_16_19_39_34_813.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_34_813.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_34_813.jpg,0,1,0,30.18995
E:\SDc\DAta\IMG\center_2021_04_16_19_39_34_882.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_34_882.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_34_882.jpg,0,1,0,30.18998
E:\SDc\DAta\IMG\center_2021_04_16_19_39_34_952.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_34_952.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_34_952.jpg,0,1,0,30.18996
E:\SDc\DAta\IMG\center_2021_04_16_19_39_35_023.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_35_023.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_35_023.jpg,0,1,0,30.18997
E:\SDc\DAta\IMG\center_2021_04_16_19_39_35_096.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_35_096.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_35_096.jpg,0,1,0,30.18996
E:\SDc\DAta\IMG\center_2021_04_16_19_39_35_167.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_35_167.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_35_167.jpg,0,1,0,30.18995
E:\SDc\DAta\IMG\center_2021_04_16_19_39_35_238.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_35_238.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_35_238.jpg,0,1,0,30.18997
E:\SDc\DAta\IMG\center_2021_04_16_19_39_35_309.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_35_309.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_35_309.jpg,0,1,0,30.18995
E:\SDc\DAta\IMG\center_2021_04_16_19_39_35_377.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_35_377.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_35_377.jpg,0,1,0,30.18996
E:\SDc\DAta\IMG\center_2021_04_16_19_39_35_444.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_35_444.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_35_444.jpg,0,1,0,30.18999
E:\SDc\DAta\IMG\center_2021_04_16_19_39_35_517.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_35_517.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_35_517.jpg,0,1,0,30.18995
E:\SDc\DAta\IMG\center_2021_04_16_19_39_35_589.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_35_589.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_35_589.jpg,0,1,0,30.18999
E:\SDc\DAta\IMG\center_2021_04_16_19_39_35_656.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_35_656.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_35_656.jpg,-0.15,1,0,30.18401
E:\SDc\DAta\IMG\center_2021_04_16_19_39_35_727.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_35_727.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_35_727.jpg,0,1,0,30.18422
E:\SDc\DAta\IMG\center_2021_04_16_19_39_35_799.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_35_799.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_35_799.jpg,0,1,0,30.18949
E:\SDc\DAta\IMG\center_2021_04_16_19_39_35_866.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_35_866.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_35_866.jpg,0,1,0,30.18987
E:\SDc\DAta\IMG\center_2021_04_16_19_39_35_938.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_35_938.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_35_938.jpg,0,1,0,30.18999
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_005.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_005.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_005.jpg,0,1,0,30.19004
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_076.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_076.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_076.jpg,0,1,0,30.19004
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_144.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_144.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_144.jpg,0,1,0,30.19004
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_213.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_213.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_213.jpg,0,1,0,30.19004
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_283.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_283.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_283.jpg,0,1,0,30.19005
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_349.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_349.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_349.jpg,0,1,0,30.19006
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_418.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_418.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_418.jpg,0,1,0,30.19004
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_486.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_486.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_486.jpg,0,1,0,30.19004
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_553.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_553.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_553.jpg,0,1,0,30.19005
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_625.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_625.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_625.jpg,0,1,0,30.19004
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_697.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_697.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_697.jpg,0,1,0,30.19006
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_765.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_765.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_765.jpg,0,1,0,30.19004
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_835.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_835.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_835.jpg,0,1,0,30.19003
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_904.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_904.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_904.jpg,0,1,0,30.0678
E:\SDc\DAta\IMG\center_2021_04_16_19_39_36_972.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_36_972.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_36_972.jpg,0,1,0,30.13355
E:\SDc\DAta\IMG\center_2021_04_16_19_39_37_042.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_37_042.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_37_042.jpg,0,1,0,30.19408
E:\SDc\DAta\IMG\center_2021_04_16_19_39_37_112.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_37_112.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_37_112.jpg,0,1,0,30.07451
E:\SDc\DAta\IMG\center_2021_04_16_19_39_37_182.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_37_182.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_37_182.jpg,0,1,0,30.19635
E:\SDc\DAta\IMG\center_2021_04_16_19_39_37_252.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_37_252.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_37_252.jpg,-0.05,1,0,30.17672
E:\SDc\DAta\IMG\center_2021_04_16_19_39_37_323.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_37_323.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_37_323.jpg,0,1,0,30.18894
E:\SDc\DAta\IMG\center_2021_04_16_19_39_37_393.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_37_393.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_37_393.jpg,0,1,0,30.19023
E:\SDc\DAta\IMG\center_2021_04_16_19_39_37_466.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_37_466.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_37_466.jpg,0,1,0,30.19072
E:\SDc\DAta\IMG\center_2021_04_16_19_39_37_537.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_37_537.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_37_537.jpg,0,1,0,30.1906
E:\SDc\DAta\IMG\center_2021_04_16_19_39_37_608.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_37_608.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_37_608.jpg,0,1,0,30.19043
E:\SDc\DAta\IMG\center_2021_04_16_19_39_37_682.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_37_682.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_37_682.jpg,-0.1,1,0,30.18778
E:\SDc\DAta\IMG\center_2021_04_16_19_39_37_753.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_37_753.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_37_753.jpg,-0.25,1,0,30.17491
E:\SDc\DAta\IMG\center_2021_04_16_19_39_37_826.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_37_826.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_37_826.jpg,0,1,0,30.19009
E:\SDc\DAta\IMG\center_2021_04_16_19_39_37_899.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_37_899.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_37_899.jpg,0,1,0,30.18986
E:\SDc\DAta\IMG\center_2021_04_16_19_39_37_971.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_37_971.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_37_971.jpg,0,1,0,30.19015
E:\SDc\DAta\IMG\center_2021_04_16_19_39_38_039.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_38_039.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_38_039.jpg,0,1,0,30.19026
E:\SDc\DAta\IMG\center_2021_04_16_19_39_38_108.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_38_108.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_38_108.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_39_38_180.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_38_180.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_38_180.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_19_39_38_250.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_38_250.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_38_250.jpg,-0.05,1,0,30.18976
E:\SDc\DAta\IMG\center_2021_04_16_19_39_38_321.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_38_321.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_38_321.jpg,-0.25,1,0,30.17491
E:\SDc\DAta\IMG\center_2021_04_16_19_39_38_392.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_38_392.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_38_392.jpg,0,1,0,30.18938
E:\SDc\DAta\IMG\center_2021_04_16_19_39_38_462.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_38_462.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_38_462.jpg,0,1,0,30.19019
E:\SDc\DAta\IMG\center_2021_04_16_19_39_38_531.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_38_531.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_38_531.jpg,0,1,0,30.19026
E:\SDc\DAta\IMG\center_2021_04_16_19_39_38_601.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_38_601.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_38_601.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_19_39_38_667.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_38_667.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_38_667.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_39_38_741.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_38_741.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_38_741.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_19_39_38_809.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_38_809.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_38_809.jpg,0,1,0,30.19025
E:\SDc\DAta\IMG\center_2021_04_16_19_39_38_875.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_38_875.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_38_875.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_19_39_38_947.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_38_947.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_38_947.jpg,-0.2,1,0,30.17985
E:\SDc\DAta\IMG\center_2021_04_16_19_39_39_018.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_39_018.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_39_018.jpg,0,1,0,30.19077
E:\SDc\DAta\IMG\center_2021_04_16_19_39_39_089.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_39_089.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_39_089.jpg,0,1,0,30.18979
E:\SDc\DAta\IMG\center_2021_04_16_19_39_39_160.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_39_160.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_39_160.jpg,0,1,0,30.19023
E:\SDc\DAta\IMG\center_2021_04_16_19_39_39_229.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_39_229.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_39_229.jpg,0,1,0,30.19027
E:\SDc\DAta\IMG\center_2021_04_16_19_39_39_301.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_39_301.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_39_301.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_19_39_39_371.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_39_371.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_39_371.jpg,-0.1,1,0,30.18789
E:\SDc\DAta\IMG\center_2021_04_16_19_39_39_444.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_39_444.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_39_444.jpg,-0.3,1,0,30.16965
E:\SDc\DAta\IMG\center_2021_04_16_19_39_39_515.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_39_515.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_39_515.jpg,0,1,0,30.18889
E:\SDc\DAta\IMG\center_2021_04_16_19_39_39_583.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_39_583.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_39_583.jpg,0,1,0,30.19008
E:\SDc\DAta\IMG\center_2021_04_16_19_39_39_653.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_39_653.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_39_653.jpg,0,1,0,30.19023
E:\SDc\DAta\IMG\center_2021_04_16_19_39_39_723.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_39_723.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_39_723.jpg,0,1,0,30.19027
E:\SDc\DAta\IMG\center_2021_04_16_19_39_39_792.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_39_792.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_39_792.jpg,-0.15,1,0,30.18483
E:\SDc\DAta\IMG\center_2021_04_16_19_39_39_864.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_39_864.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_39_864.jpg,-0.35,1,0,30.16392
E:\SDc\DAta\IMG\center_2021_04_16_19_39_39_932.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_39_932.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_39_932.jpg,0,1,0,30.18897
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_001.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_001.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_001.jpg,0,1,0,30.18965
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_071.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_071.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_071.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_141.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_141.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_141.jpg,0,1,0,30.19027
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_212.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_212.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_212.jpg,-0.1,1,0,30.18836
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_283.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_283.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_283.jpg,-0.3,1,0,30.17001
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_354.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_354.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_354.jpg,0,1,0,30.18175
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_425.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_425.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_425.jpg,0,1,0,30.18923
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_495.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_495.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_495.jpg,0,1,0,30.18997
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_563.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_563.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_563.jpg,-0.05,1,0,30.19005
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_635.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_635.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_635.jpg,-0.2,1,0,30.18152
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_707.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_707.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_707.jpg,-0.4,1,0,30.1595
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_779.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_779.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_779.jpg,0,1,0,30.18667
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_849.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_849.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_849.jpg,0,1,0,30.18937
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_920.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_920.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_920.jpg,0,1,0,30.19105
E:\SDc\DAta\IMG\center_2021_04_16_19_39_40_991.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_40_991.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_40_991.jpg,-0.05,1,0,30.1901
E:\SDc\DAta\IMG\center_2021_04_16_19_39_41_062.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_41_062.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_41_062.jpg,-0.25,1,0,30.177
E:\SDc\DAta\IMG\center_2021_04_16_19_39_41_134.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_41_134.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_41_134.jpg,-0.4,1,0,30.15876
E:\SDc\DAta\IMG\center_2021_04_16_19_39_41_202.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_41_202.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_41_202.jpg,-0.6000001,1,0,30.13377
E:\SDc\DAta\IMG\center_2021_04_16_19_39_41_271.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_41_271.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_41_271.jpg,0,1,0,30.1815
E:\SDc\DAta\IMG\center_2021_04_16_19_39_41_344.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_41_344.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_41_344.jpg,0,1,0,30.18952
E:\SDc\DAta\IMG\center_2021_04_16_19_39_41_411.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_41_411.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_41_411.jpg,0,1,0,30.19019
E:\SDc\DAta\IMG\center_2021_04_16_19_39_41_478.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_41_478.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_41_478.jpg,-0.15,1,0,30.18674
E:\SDc\DAta\IMG\center_2021_04_16_19_39_41_547.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_41_547.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_41_547.jpg,-0.3,1,0,30.17165
E:\SDc\DAta\IMG\center_2021_04_16_19_39_41_614.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_41_614.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_41_614.jpg,-0.45,1,0,30.15119
E:\SDc\DAta\IMG\center_2021_04_16_19_39_41_684.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_41_684.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_41_684.jpg,0,1,0,30.184
E:\SDc\DAta\IMG\center_2021_04_16_19_39_41_754.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_41_754.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_41_754.jpg,-0.05,1,0,30.18946
E:\SDc\DAta\IMG\center_2021_04_16_19_39_41_823.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_41_823.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_41_823.jpg,-0.25,1,0,30.18283
E:\SDc\DAta\IMG\center_2021_04_16_19_39_41_890.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_41_890.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_41_890.jpg,-0.4,1,0,30.16479
E:\SDc\DAta\IMG\center_2021_04_16_19_39_41_958.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_41_958.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_41_958.jpg,0,1,0,30.18371
E:\SDc\DAta\IMG\center_2021_04_16_19_39_42_028.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_42_028.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_42_028.jpg,0,1,0,30.18848
E:\SDc\DAta\IMG\center_2021_04_16_19_39_42_099.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_39_42_099.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_39_42_099.jpg,-0.1,1,0,30.19031
